ID,X,Y,Population,Elevation,Slope,Land_cover,River_flow,Road_dist,M,PS,Unnamed_ 0,Weight,clusters,layer,path
"5394",228082.561699999991106,8522940.560000000521541,"0",427.955993700000022,,,,,"0","0","5393",1.000000000000000,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5395",228049.034600000013597,8523925.616000000387430,"0",404.526001000000008,,,,,"0","0","5394",5.606003236432231,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5396",228015.513899999990826,8524910.668999999761581,"0",539.815002400000026,,,,,"0","0","5395",9.472509343721297,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5397",227981.999600000010105,8525895.720000000670552,"0",705.234985399999800,,,,,"0","0","5396",9.424760640720656,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5398",227948.491700000013225,8526880.767999999225140,"0",611.607971200000179,,,,,"0","0","5397",9.388579962337566,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5399",227914.990200000000186,8527865.813999999314547,"0",676.018981899999972,,,,,"0","0","5398",9.118429650759424,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5400",227881.495100000000093,8528850.857000000774860,"0",460.507995600000015,,,,,"0","0","5399",9.163469350844816,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5401",227848.006400000012945,8529835.898000000044703,"0",652.250000000000000,,,,,"0","0","5400",7.297001635370023,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5402",227814.524200000014389,8530820.936000000685453,"0",368.475006099999973,,,,,"0","0","5401",7.019048657229837,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5403",227781.048299999994924,8531805.971000000834465,"6",358.166992199999981,,,,,"0","0","5402",7.061857995795361,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5456",229231.802800000004936,8519033.470000000670552,"0",926.437011699999971,,,,,"0","0","5455",7.174720785436580,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5457",229198.253800000005867,8520018.529999999329448,"0",646.494018600000118,,,,,"0","0","5456",9.390354381434898,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5458",229164.711199999990640,8521003.587999999523163,"0",535.242980999999986,,,,,"0","0","5457",9.244585752816976,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5459",229131.174999999988358,8521988.642999999225140,"0",479.028015100000061,,,,,"0","0","5458",7.074618108119703,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5460",229097.645099999994272,8522973.695000000298023,"0",419.691009500000007,,,,,"0","0","5459",4.282975762981294,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5461",229064.121600000013132,8523958.743999999016523,"0",473.839996300000053,,,,,"0","0","5460",9.225942424451130,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5462",229030.604499999986729,8524943.791000001132488,"0",677.487976099999969,,,,,"0","0","5461",9.459275217963238,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5463",228997.093800000002375,8525928.835000000894070,"0",860.361999499999797,,,,,"0","0","5462",9.267745535816974,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5464",228963.589500000001863,8526913.876000000163913,"0",706.716003399999977,,,,,"0","0","5463",9.120622833638187,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5465",228930.091500000009546,8527898.914999999105930,"0",679.213012700000036,,,,,"0","0","5464",9.443548169718696,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5466",228896.599900000001071,8528883.951999999582767,"0",710.799011200000109,,,,,"0","0","5465",7.135287511838214,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5467",228863.114700000005541,8529868.985999999567866,"0",519.908019999999965,,,,,"0","0","5466",7.324355287122922,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5468",228829.635899999993853,8530854.017000000923872,"0",386.527008100000103,,,,,"0","0","5467",7.096078628039911,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5469",228796.163499999995111,8531839.046000000089407,"0",381.066986100000008,,,,,"0","0","5468",9.039466143275002,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5522",230246.864800000010291,8519066.625000000000000,"0",783.692016599999988,,,,,"0","0","5521",10.121734131432946,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5523",230213.319500000012340,8520051.678999999538064,"0",773.025024400000007,,,,,"0","0","5522",7.587779700427728,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5524",230179.780599999998230,8521036.730000000447035,"0",535.585998500000187,,,,,"0","0","5523",7.615622222357222,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5525",230146.247999999992317,8522021.777999999001622,"0",436.778015100000061,,,,,"0","0","5524",5.423379332835469,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5526",230112.721799999999348,8523006.823999999091029,"5",432.631011999999998,,,,,"0","0","5525",3.596797781234099,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5527",230079.201999999990221,8523991.866000000387430,"0",460.486999500000024,,,,,"0","0","5526",9.167677148397006,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5528",230045.688400000013644,8524976.906999999657273,"0",715.440002400000026,,,,,"0","0","5527",7.469819457653659,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5529",230012.181299999996554,8525961.944000000134110,"0",873.466980000000035,,,,,"0","0","5528",7.077304184697808,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5530",229978.680499999987660,8526946.979000000283122,"0",760.353027299999894,,,,,"0","0","5529",7.260818991967157,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5531",229945.185999999986961,8527932.010999999940395,"0",749.315002400000026,,,,,"0","0","5530",7.158097694782970,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5532",229911.698000000003958,8528917.041000001132488,"0",727.968017600000053,,,,,"0","0","5531",7.195587921005280,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5533",229878.216199999995297,8529902.069000000134110,"0",604.364013699999987,,,,,"0","0","5532",7.537588355439082,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5534",229844.740900000004331,8530887.094000000506639,"0",389.105987500000026,,,,,"0","0","5533",7.052538144329323,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5535",229811.271899999992456,8531872.116000000387430,"0",382.421997100000056,,,,,"0","0","5534",7.025568027837932,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5583",231295.467899999988731,8518114.724999999627471,"0",882.754028299999959,,,,,"0","0","5582",9.086937501667792,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5584",231261.920099999988452,8519099.775000000372529,"0",873.573974599999815,,,,,"0","0","5583",7.375148085943711,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5585",231228.378499999991618,8520084.822000000625849,"0",518.861999500000024,,,,,"0","0","5584",7.391015065935089,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5586",231194.843300000007730,8521069.866000000387430,"0",465.665985100000000,,,,,"0","0","5585",7.030148817744162,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5587",231161.314400000002934,8522054.907999999821186,"0",448.294006299999978,,,,,"0","0","5586",3.895347449252383,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5588",231127.791800000006333,8523039.947000000625849,"0",439.276001000000008,,,,,"0","0","5587",6.774691870046738,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5589",231094.275599999993574,8524024.982999999076128,"4",490.304992700000014,,,,,"0","0","5588",7.403918073881393,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5590",231060.765699999989010,8525010.017000000923872,"0",664.562011700000198,,,,,"0","0","5589",9.572669428948224,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5591",231027.262099999992643,8525995.048000000417233,"0",916.260009800000034,,,,,"0","0","5590",9.638555748362499,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5592",230993.764900000009220,8526980.075999999418855,"0",793.366027799999983,,,,,"0","0","5591",7.043317602672144,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5593",230960.274000000004889,8527965.101999999955297,"0",817.547973600000205,,,,,"0","0","5592",7.301707154723919,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5594",230926.789400000008754,8528950.125000000000000,"0",718.945007299999816,,,,,"0","0","5593",7.421422999093480,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5595",230893.311099999991711,8529935.145999999716878,"0",561.390014600000200,,,,,"0","0","5594",7.339943980692973,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5596",230859.839199999987613,8530920.163999998942018,"0",404.990997300000004,,,,,"0","0","5595",7.068193961012613,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5597",230826.373699999996461,8531905.179999999701977,"7",385.010009799999978,,,,,"0","0","5596",7.036007277588840,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5645",232310.512799999996787,8518147.875000000000000,"0",832.356994600000007,,,,,"0","0","5644",9.487629486163225,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5646",232276.968699999997625,8519132.917999999597669,"0",580.861999500000024,,,,,"0","0","5645",9.314461102743127,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5647",232243.430900000006659,8520117.958999998867512,"0",482.990997300000004,,,,,"0","0","5646",9.039754567428860,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5648",232209.899299999990035,8521102.997000001370907,"0",468.980987500000026,,,,,"0","0","5647",7.041550675058419,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5649",232176.374099999986356,8522088.031999999657273,"1",458.209014900000000,,,,,"0","0","5648",5.599593566032056,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5650",232142.855199999990873,8523073.063999999314547,"2",449.626007099999981,,,,,"0","0","5649",1.000000000000000,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5651",232109.342600000003586,8524058.094000000506639,"2",461.093994099999975,,,,,"0","0","5650",4.465774100021132,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5652",232075.836299999995390,8525043.120999999344349,"0",540.911987299999964,,,,,"0","0","5651",7.095083167823777,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5653",232042.336299999995390,8526028.144999999552965,"0",809.633972200000017,,,,,"0","0","5652",9.212816413834760,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5654",232008.842600000003586,8527013.167000001296401,"0",740.546020500000054,,,,,"0","0","5653",7.383540025499147,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5655",231975.355199999990873,8527998.186000000685453,"0",609.210998500000187,,,,,"0","0","5654",7.375780854438893,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5656",231941.874099999986356,8528983.202999999746680,"0",510.653015100000061,,,,,"0","0","5655",7.321696665424842,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5657",231908.399299999990035,8529968.217000000178814,"0",383.001007099999981,,,,,"0","0","5656",9.194041276358796,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5658",231874.930900000006659,8530953.229000000283122,"4",372.848999000000049,,,,,"0","0","5657",7.062971385170179,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5659",231841.468699999997625,8531938.237999999895692,"0",379.125000000000000,,,,,"0","0","5658",9.027849189957807,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5704",233426.209899999987101,8515225.892000000923872,"0",1101.930053999999927,,,,,"0","0","5703",7.038149197593082,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5706",233359.097799999988638,8517195.980000000447035,"0",828.596984899999825,,,,,"0","0","5705",7.091241058624878,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5707",233325.551100000011502,8518181.018999999389052,"0",907.984008799999970,,,,,"0","0","5706",7.462223297943591,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5708",233292.010700000013458,8519166.055999999865890,"0",543.421997099999999,,,,,"0","0","5707",9.372910858142301,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5709",233258.476599999994505,8520151.089999999850988,"5",495.799987800000054,,,,,"0","0","5708",9.050871031866199,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5710",233224.948800000012852,8521136.120999999344349,"3",475.984008800000026,,,,,"0","0","5709",7.045146102507120,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5711",233191.427200000005541,8522121.150000000372529,"0",469.654998799999987,,,,,"0","0","5710",7.152451816342550,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5712",233157.912000000011176,8523106.176000000908971,"0",429.088989299999980,,,,,"0","0","5711",5.261715499828629,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5713",233124.402899999986403,8524091.198999999091029,"4",446.837005599999998,,,,,"0","0","5712",2.807869208430309,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5714",233090.900200000003679,8525076.219000000506639,"0",685.344970700000204,,,,,"0","0","5713",9.372553901302311,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5715",233057.403800000000047,8526061.236999999731779,"0",865.049011199999995,,,,,"0","0","5714",7.159953382757081,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5716",233023.913700000004610,8527046.252999998629093,"0",768.124023400000056,,,,,"0","0","5715",7.363609218144643,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5717",232990.429800000012619,8528031.265000000596046,"0",512.958007800000019,,,,,"0","0","5716",7.527924187565580,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5718",232956.952199999999721,8529016.276000000536442,"8",379.316986100000008,,,,,"0","0","5717",7.087093326864857,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5719",232923.480899999995017,8530001.282999999821186,"6",364.631011999999998,,,,,"0","0","5718",7.094294305919608,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5720",232890.015899999998510,8530986.287999998778105,"3",363.656005900000025,,,,,"0","0","5719",7.048965330097718,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5721",232856.557200000010198,8531971.291000001132488,"0",360.833007800000019,,,,,"0","0","5720",7.078079880747246,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5764",234508.359700000000885,8513288.963999999687076,"0",958.466980000000035,,,,,"0","0","5763",7.222270323491188,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5765",234474.791800000006333,8514274.008999999612570,"0",976.148010300000010,,,,,"0","0","5764",7.221495064359334,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5766",234441.230199999990873,8515259.050000000745058,"0",1063.089966000000004,,,,,"0","0","5765",7.898996154866582,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5767",234407.674800000007963,8516244.088999999687076,"0",878.081970200000001,,,,,"0","0","5766",7.126046454524086,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5768",234374.125700000004144,8517229.125000000000000,"2",911.297973599999978,,,,,"0","0","5767",9.053736938207130,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5769",234340.582800000003772,8518214.157999999821186,"0",821.283996600000023,,,,,"0","0","5768",9.855034318576021,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5770",234307.046200000011595,8519199.187999999150634,"0",618.273986799999989,,,,,"0","0","5769",9.195611130317960,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5771",234273.515799999993760,8520184.214999999850988,"0",516.690002400000026,,,,,"0","0","5770",7.181189188953889,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5772",234239.991700000013225,8521169.240000000223517,"0",446.205993700000022,,,,,"0","0","5771",7.250546847251567,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5773",234206.473800000007031,8522154.262000000104308,"0",403.075988800000005,,,,,"0","0","5772",7.278441756673208,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5774",234172.962100000004284,8523139.281999999657273,"4",388.986999500000024,,,,,"0","0","5773",2.984436145408744,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"5775",234139.456700000009732,8524124.298000000417233,"2",392.287994400000002,,,,,"0","0","5774",3.861338533198572,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
